Crop_name,N,P,K,DAP,Urea,MOP
Sesame,50,35,26,10.869565217391305,0.0,6.666666666666667
Sesame,25,30,36,21.73913043478261,0.0,0.0
Sesame,55,40,11,21.73913043478261,0.0,31.666666666666668
Sesame,40,50,11,0,21.73913043478261,31.666666666666668
Sesame,40,10,1,65.21739130434783,0.0,48.333333333333336
Sesame,35,10,1,65.21739130434783,0.0,48.333333333333336
Sesame,40,50,6,0,21.73913043478261,40.0
Sesame,35,45,11,0,32.608695652173914,31.666666666666668
Sesame,25,25,6,32.608695652173914,0.0,40.0
Sesame,40,10,36,65.21739130434783,0.0,0.0
Sesame,40,35,16,10.869565217391305,0.0,23.333333333333332
Sesame,25,5,6,76.08695652173913,0.0,40.0
Sesame,20,40,1,0,65.21739130434783,48.333333333333336
Sesame,35,5,26,76.08695652173913,0.0,6.666666666666667
Sesame,50,5,26,76.08695652173913,0.0,6.666666666666667
Sesame,15,30,11,21.73913043478261,0.0,31.666666666666668
Sesame,55,15,6,54.34782608695652,0.0,40.0
Sesame,20,20,31,43.47826086956522,0.0,0.0
Sesame,35,35,21,10.869565217391305,0.0,15.0
Sesame,35,5,26,76.08695652173913,0.0,6.666666666666667
Sesame,30,40,26,0,43.47826086956522,6.666666666666667
Sesame,15,30,6,21.73913043478261,0.0,40.0
Sesame,15,5,16,76.08695652173913,0.0,23.333333333333332
Sesame,40,15,21,54.34782608695652,0.0,15.0
Sesame,10,45,11,0,86.95652173913044,31.666666666666668
Sesame,10,40,36,0,86.95652173913044,0.0
Sesame,30,15,6,54.34782608695652,0.0,40.0
Sesame,40,5,36,76.08695652173913,0.0,0.0
Sesame,45,35,1,10.869565217391305,0.0,48.333333333333336
Sesame,40,50,16,0,21.73913043478261,23.333333333333332
Sesame,45,40,21,0,10.869565217391305,15.0
Sesame,40,10,6,65.21739130434783,0.0,40.0
Sesame,30,35,36,10.869565217391305,0.0,0.0
Sesame,30,10,36,65.21739130434783,0.0,0.0
Sesame,50,45,11,65.21739130434783,0.0,31.666666666666668
Sesame,5,25,36,32.608695652173914,0.0,0.0
Sesame,50,20,6,43.47826086956522,0.0,40.0
Sesame,50,20,1,43.47826086956522,0.0,48.333333333333336
Sesame,50,30,26,21.73913043478261,0.0,6.666666666666667
Sesame,5,25,1,32.608695652173914,0.0,48.333333333333336
Sesame,5,30,6,21.73913043478261,0.0,40.0
Sesame,50,40,6,21.73913043478261,0.0,40.0
Sesame,15,35,31,10.869565217391305,0.0,0.0
Sesame,15,15,1,54.34782608695652,0.0,48.333333333333336
Sesame,15,25,11,32.608695652173914,0.0,31.666666666666668
Sesame,30,50,16,0,43.47826086956522,23.333333333333332
Sesame,55,20,31,43.47826086956522,0.0,0.0
Sesame,15,25,26,32.608695652173914,0.0,6.666666666666667
Sesame,55,35,36,10.869565217391305,0.0,0.0
Sesame,20,15,36,54.34782608695652,0.0,0.0
Sesame,25,25,26,32.608695652173914,0.0,6.666666666666667
Sesame,10,30,11,21.73913043478261,0.0,31.666666666666668
Sesame,15,30,21,21.73913043478261,0.0,15.0
Sesame,25,15,21,54.34782608695652,0.0,15.0
Sesame,55,35,6,10.869565217391305,0.0,40.0
Sesame,45,20,21,43.47826086956522,0.0,15.0
Sesame,20,20,21,43.47826086956522,0.0,15.0
Sesame,50,50,11,43.47826086956522,0.0,31.666666666666668
Sesame,40,20,36,43.47826086956522,0.0,0.0
Sesame,50,35,26,10.869565217391305,0.0,6.666666666666667
Sesame,30,40,16,0,43.47826086956522,23.333333333333332
Sesame,40,50,11,0,21.73913043478261,31.666666666666668
Sesame,25,5,21,76.08695652173913,0.0,15.0
Sesame,10,50,21,0,86.95652173913044,15.0
Sesame,45,45,16,0,10.869565217391305,23.333333333333332
Sesame,55,10,26,65.21739130434783,0.0,6.666666666666667
Sesame,15,45,6,0,76.08695652173913,40.0
Sesame,45,5,26,76.08695652173913,0.0,6.666666666666667
Sesame,10,30,21,21.73913043478261,0.0,15.0
Sesame,5,45,36,0,97.82608695652173,0.0
Sesame,20,50,36,0,65.21739130434783,0.0
Sesame,30,45,1,0,43.47826086956522,48.333333333333336
Sesame,25,30,26,21.73913043478261,0.0,6.666666666666667
Sesame,10,30,6,21.73913043478261,0.0,40.0
Sesame,15,20,21,43.47826086956522,0.0,15.0
Sesame,10,5,11,76.08695652173913,0.0,31.666666666666668
Sesame,40,35,31,10.869565217391305,0.0,0.0
Sesame,45,10,31,65.21739130434783,0.0,0.0
Sesame,10,45,26,0,86.95652173913044,6.666666666666667
Sesame,25,10,31,65.21739130434783,0.0,0.0
Sesame,15,20,11,43.47826086956522,0.0,31.666666666666668
Sesame,55,40,21,43.47826086956522,0.0,15.0
Sesame,45,50,1,0,10.869565217391305,48.333333333333336
Sesame,55,40,1,0,0.0,48.333333333333336
Sesame,10,30,6,21.73913043478261,0.0,40.0
Sesame,45,40,26,0,10.869565217391305,6.666666666666667
Sesame,30,25,11,32.608695652173914,0.0,31.666666666666668
Sesame,35,40,6,0,32.608695652173914,40.0
Sesame,45,40,6,0,10.869565217391305,40.0
Sesame,40,45,36,0,21.73913043478261,0.0
Sesame,30,30,36,21.73913043478261,0.0,0.0
Sesame,15,10,16,65.21739130434783,0.0,23.333333333333332
Sesame,10,45,11,0,86.95652173913044,31.666666666666668
Sesame,25,5,16,76.08695652173913,0.0,23.333333333333332
Sesame,30,25,11,32.608695652173914,0.0,31.666666666666668
Sesame,55,5,1,76.08695652173913,0.0,48.333333333333336
Sesame,30,10,6,65.21739130434783,0.0,40.0
Sesame,45,25,21,32.608695652173914,0.0,15.0
Sesame,40,20,31,43.47826086956522,0.0,0.0
Sesame,40,5,6,76.08695652173913,0.0,40.0
Sesame,45,35,36,10.869565217391305,0.0,0.0
Sesame,35,5,26,76.08695652173913,0.0,6.666666666666667
Sesame,55,40,11,76.08695652173913,0.0,31.666666666666668
Sesame,55,30,21,21.73913043478261,0.0,15.0
Sesame,55,50,26,21.73913043478261,0.0,6.666666666666667
Sesame,15,40,26,0,76.08695652173913,6.666666666666667
Sesame,50,45,16,0,0.0,23.333333333333332
Sesame,30,10,16,65.21739130434783,0.0,23.333333333333332
Sesame,15,5,6,76.08695652173913,0.0,40.0
Sesame,50,40,21,76.08695652173913,0.0,15.0
Sesame,50,25,36,32.608695652173914,0.0,0.0
Sesame,45,5,16,76.08695652173913,0.0,23.333333333333332
Sesame,55,35,21,10.869565217391305,0.0,15.0
Sesame,45,25,1,32.608695652173914,0.0,48.333333333333336
Sesame,55,20,1,43.47826086956522,0.0,48.333333333333336
Sesame,45,15,1,54.34782608695652,0.0,48.333333333333336
Sesame,45,40,16,0,10.869565217391305,23.333333333333332
Sesame,20,50,26,0,65.21739130434783,6.666666666666667
Sesame,5,5,21,76.08695652173913,0.0,15.0
Sesame,55,40,16,76.08695652173913,0.0,23.333333333333332
Sesame,5,35,36,10.869565217391305,0.0,0.0
Sesame,25,50,26,0,54.34782608695652,6.666666666666667
Sesame,15,40,21,0,76.08695652173913,15.0
Sesame,35,10,6,65.21739130434783,0.0,40.0
Sesame,25,20,6,43.47826086956522,0.0,40.0
Sesame,35,5,21,76.08695652173913,0.0,15.0
Sesame,50,10,11,65.21739130434783,0.0,31.666666666666668
Sesame,30,45,11,0,43.47826086956522,31.666666666666668
Sesame,55,30,16,21.73913043478261,0.0,23.333333333333332
Sesame,30,5,36,76.08695652173913,0.0,0.0
Sesame,20,50,16,0,65.21739130434783,23.333333333333332
Sesame,20,35,36,10.869565217391305,0.0,0.0
Sesame,45,40,6,0,10.869565217391305,40.0
Sesame,45,25,21,32.608695652173914,0.0,15.0
Sesame,20,45,11,0,65.21739130434783,31.666666666666668
Sesame,20,50,21,0,65.21739130434783,15.0
Sesame,5,5,6,76.08695652173913,0.0,40.0
Sesame,10,25,6,32.608695652173914,0.0,40.0
Sesame,25,5,36,76.08695652173913,0.0,0.0
Sesame,30,45,36,0,43.47826086956522,0.0
Sesame,25,20,31,43.47826086956522,0.0,0.0
Sesame,10,5,1,76.08695652173913,0.0,48.333333333333336
Sesame,20,5,1,76.08695652173913,0.0,48.333333333333336
Sesame,45,20,16,43.47826086956522,0.0,23.333333333333332
Sesame,20,10,31,65.21739130434783,0.0,0.0
Sesame,50,25,36,32.608695652173914,0.0,0.0
Sesame,45,40,16,0,10.869565217391305,23.333333333333332
Sesame,55,25,1,32.608695652173914,0.0,48.333333333333336
Sesame,30,5,11,76.08695652173913,0.0,31.666666666666668
Sesame,45,5,31,76.08695652173913,0.0,0.0
Sesame,50,25,6,32.608695652173914,0.0,40.0
Sesame,15,45,26,0,76.08695652173913,6.666666666666667
Sesame,25,30,1,21.73913043478261,0.0,48.333333333333336
Sesame,25,30,36,21.73913043478261,0.0,0.0
Sesame,10,25,26,32.608695652173914,0.0,6.666666666666667
Sesame,45,20,31,43.47826086956522,0.0,0.0
Sesame,5,45,16,0,97.82608695652173,23.333333333333332
Sesame,55,45,31,0,0.0,0.0
Sesame,5,5,31,76.08695652173913,0.0,0.0
Sesame,45,50,11,0,10.869565217391305,31.666666666666668
Sesame,40,50,11,0,21.73913043478261,31.666666666666668
Sesame,15,10,36,65.21739130434783,0.0,0.0
Sesame,35,25,36,32.608695652173914,0.0,0.0
Sesame,10,20,16,43.47826086956522,0.0,23.333333333333332
Sesame,55,50,36,43.47826086956522,0.0,0.0
Sesame,40,10,1,65.21739130434783,0.0,48.333333333333336
Sesame,5,25,21,32.608695652173914,0.0,15.0
Sesame,20,20,11,43.47826086956522,0.0,31.666666666666668
Sesame,50,20,16,43.47826086956522,0.0,23.333333333333332
Sesame,10,5,16,76.08695652173913,0.0,23.333333333333332
Sesame,15,15,11,54.34782608695652,0.0,31.666666666666668
Sesame,5,30,21,21.73913043478261,0.0,15.0
Sesame,45,30,26,21.73913043478261,0.0,6.666666666666667
Sesame,50,25,36,32.608695652173914,0.0,0.0
Sesame,50,45,36,32.608695652173914,0.0,0.0
Sesame,55,20,21,43.47826086956522,0.0,15.0
Sesame,15,50,1,0,76.08695652173913,48.333333333333336
Sesame,5,35,6,10.869565217391305,0.0,40.0
Sesame,30,50,6,0,43.47826086956522,40.0
Sesame,40,25,11,32.608695652173914,0.0,31.666666666666668
Sesame,10,45,1,0,86.95652173913044,48.333333333333336
Sesame,35,25,16,32.608695652173914,0.0,23.333333333333332
Linseed,39,35,21,21.73913043478261,0.0,31.666666666666668
Linseed,49,40,16,10.869565217391305,0.0,40.0
Linseed,34,45,6,0,13.043478260869565,56.666666666666664
Linseed,34,10,46,76.08695652173913,0.0,0.0
Linseed,4,25,1,43.47826086956522,0.0,65.0
Linseed,44,15,16,65.21739130434783,0.0,40.0
Linseed,19,35,16,21.73913043478261,0.0,40.0
Linseed,19,25,1,43.47826086956522,0.0,65.0
Linseed,24,35,31,21.73913043478261,0.0,15.0
Linseed,19,5,21,86.95652173913044,0.0,31.666666666666668
Linseed,4,5,16,86.95652173913044,0.0,40.0
Linseed,19,30,16,32.608695652173914,0.0,40.0
Linseed,14,50,6,0,56.52173913043478,56.666666666666664
Linseed,24,25,26,43.47826086956522,0.0,23.333333333333332
Linseed,19,5,26,86.95652173913044,0.0,23.333333333333332
Linseed,19,50,41,0,45.65217391304348,0.0
Linseed,49,40,1,10.869565217391305,0.0,65.0
Linseed,34,35,11,21.73913043478261,0.0,48.333333333333336
Linseed,49,40,31,10.869565217391305,0.0,15.0
Linseed,14,50,26,0,56.52173913043478,23.333333333333332
Linseed,49,5,16,86.95652173913044,0.0,40.0
Linseed,44,10,6,76.08695652173913,0.0,56.666666666666664
Linseed,34,30,1,32.608695652173914,0.0,65.0
Linseed,19,10,46,76.08695652173913,0.0,0.0
Linseed,49,5,11,86.95652173913044,0.0,48.333333333333336
Linseed,39,35,36,21.73913043478261,0.0,6.666666666666667
Linseed,4,35,11,21.73913043478261,0.0,48.333333333333336
Linseed,39,50,21,0,2.1739130434782608,31.666666666666668
Linseed,24,50,21,0,34.78260869565217,31.666666666666668
Linseed,49,30,36,32.608695652173914,0.0,6.666666666666667
Linseed,19,15,1,65.21739130434783,0.0,65.0
Linseed,24,40,1,10.869565217391305,0.0,65.0
Linseed,34,50,16,0,13.043478260869565,40.0
Linseed,4,40,41,10.869565217391305,0.0,0.0
Linseed,4,35,11,21.73913043478261,0.0,48.333333333333336
Linseed,49,35,46,21.73913043478261,0.0,0.0
Linseed,49,15,36,65.21739130434783,0.0,6.666666666666667
Linseed,14,20,26,54.34782608695652,0.0,23.333333333333332
Linseed,14,30,16,32.608695652173914,0.0,40.0
Linseed,9,5,11,86.95652173913044,0.0,48.333333333333336
Linseed,44,10,1,76.08695652173913,0.0,65.0
Linseed,24,5,21,86.95652173913044,0.0,31.666666666666668
Linseed,29,30,1,32.608695652173914,0.0,65.0
Linseed,34,10,16,76.08695652173913,0.0,40.0
Linseed,14,45,1,0,56.52173913043478,65.0
Linseed,19,20,21,54.34782608695652,0.0,31.666666666666668
Linseed,39,45,26,0,2.1739130434782608,23.333333333333332
Linseed,24,5,16,86.95652173913044,0.0,40.0
Linseed,19,20,11,54.34782608695652,0.0,48.333333333333336
Linseed,44,15,36,65.21739130434783,0.0,6.666666666666667
Linseed,44,5,16,86.95652173913044,0.0,40.0
Linseed,29,35,46,21.73913043478261,0.0,0.0
Linseed,34,45,1,0,13.043478260869565,65.0
Linseed,19,15,6,65.21739130434783,0.0,56.666666666666664
Linseed,19,15,26,65.21739130434783,0.0,23.333333333333332
Linseed,4,5,16,86.95652173913044,0.0,40.0
Linseed,19,45,46,0,45.65217391304348,0.0
Linseed,14,15,21,65.21739130434783,0.0,31.666666666666668
Linseed,39,35,36,21.73913043478261,0.0,6.666666666666667
Linseed,24,25,16,43.47826086956522,0.0,40.0
Linseed,44,5,26,86.95652173913044,0.0,23.333333333333332
Linseed,9,40,11,10.869565217391305,0.0,48.333333333333336
Linseed,4,15,46,65.21739130434783,0.0,0.0
Linseed,44,35,36,21.73913043478261,0.0,6.666666666666667
Linseed,34,20,21,54.34782608695652,0.0,31.666666666666668
Linseed,34,5,46,86.95652173913044,0.0,0.0
Linseed,39,15,31,65.21739130434783,0.0,15.0
Linseed,24,45,21,0,34.78260869565217,31.666666666666668
Linseed,39,45,36,0,2.1739130434782608,6.666666666666667
Linseed,24,40,21,10.869565217391305,0.0,31.666666666666668
Linseed,9,45,46,0,67.3913043478261,0.0
Linseed,44,20,36,54.34782608695652,0.0,6.666666666666667
Linseed,29,50,21,0,23.91304347826087,31.666666666666668
Linseed,14,50,21,0,56.52173913043478,31.666666666666668
Linseed,9,10,31,76.08695652173913,0.0,15.0
Linseed,9,15,6,65.21739130434783,0.0,56.666666666666664
Linseed,49,5,21,86.95652173913044,0.0,31.666666666666668
Linseed,29,25,1,43.47826086956522,0.0,65.0
Linseed,44,15,41,65.21739130434783,0.0,0.0
Linseed,24,25,16,43.47826086956522,0.0,40.0
Linseed,9,20,36,54.34782608695652,0.0,6.666666666666667
Linseed,34,15,31,65.21739130434783,0.0,15.0
Linseed,29,15,36,65.21739130434783,0.0,6.666666666666667
Linseed,39,35,31,21.73913043478261,0.0,15.0
Linseed,29,20,21,54.34782608695652,0.0,31.666666666666668
Linseed,24,40,16,10.869565217391305,0.0,40.0
Linseed,39,10,6,76.08695652173913,0.0,56.666666666666664
Linseed,34,20,1,54.34782608695652,0.0,65.0
Linseed,49,30,31,32.608695652173914,0.0,15.0
Linseed,9,45,1,0,67.3913043478261,65.0
Linseed,14,35,21,21.73913043478261,0.0,31.666666666666668
Linseed,49,40,1,10.869565217391305,0.0,65.0
Linseed,14,30,21,32.608695652173914,0.0,31.666666666666668
Linseed,34,5,41,86.95652173913044,0.0,0.0
Linseed,4,20,16,54.34782608695652,0.0,40.0
Linseed,9,50,21,0,67.3913043478261,31.666666666666668
Linseed,44,15,31,65.21739130434783,0.0,15.0
Linseed,24,50,6,0,34.78260869565217,56.666666666666664
Linseed,19,45,36,0,45.65217391304348,6.666666666666667
Linseed,34,30,11,32.608695652173914,0.0,48.333333333333336
Linseed,19,5,26,86.95652173913044,0.0,23.333333333333332
Linseed,14,10,26,76.08695652173913,0.0,23.333333333333332
Linseed,39,25,31,43.47826086956522,0.0,15.0
Linseed,19,10,6,76.08695652173913,0.0,56.666666666666664
Linseed,4,50,6,0,78.26086956521739,56.666666666666664
Linseed,19,10,36,76.08695652173913,0.0,6.666666666666667
Linseed,39,40,21,10.869565217391305,0.0,31.666666666666668
Linseed,49,35,1,21.73913043478261,0.0,65.0
Linseed,44,15,16,65.21739130434783,0.0,40.0
Linseed,29,30,6,32.608695652173914,0.0,56.666666666666664
Linseed,24,20,1,54.34782608695652,0.0,65.0
Linseed,49,20,21,54.34782608695652,0.0,31.666666666666668
Linseed,39,10,36,76.08695652173913,0.0,6.666666666666667
Linseed,19,15,26,65.21739130434783,0.0,23.333333333333332
Linseed,44,40,41,10.869565217391305,0.0,0.0
Linseed,4,40,6,10.869565217391305,0.0,56.666666666666664
Linseed,4,45,21,0,78.26086956521739,31.666666666666668
Linseed,39,25,46,43.47826086956522,0.0,0.0
Linseed,9,30,31,32.608695652173914,0.0,15.0
Linseed,19,40,21,10.869565217391305,0.0,31.666666666666668
Linseed,4,20,11,54.34782608695652,0.0,48.333333333333336
Linseed,4,25,6,43.47826086956522,0.0,56.666666666666664
Linseed,44,45,21,43.47826086956522,0.0,31.666666666666668
Linseed,19,40,26,10.869565217391305,0.0,23.333333333333332
Linseed,34,45,11,0,13.043478260869565,48.333333333333336
Linseed,44,20,41,54.34782608695652,0.0,0.0
Linseed,39,15,26,65.21739130434783,0.0,23.333333333333332
Linseed,4,45,21,0,78.26086956521739,31.666666666666668
Linseed,14,15,21,65.21739130434783,0.0,31.666666666666668
Linseed,24,35,41,21.73913043478261,0.0,0.0
Linseed,34,30,21,32.608695652173914,0.0,31.666666666666668
Linseed,24,15,1,65.21739130434783,0.0,65.0
Linseed,24,15,21,65.21739130434783,0.0,31.666666666666668
Linseed,4,25,1,43.47826086956522,0.0,65.0
Linseed,39,35,6,21.73913043478261,0.0,56.666666666666664
Linseed,14,20,26,54.34782608695652,0.0,23.333333333333332
Linseed,9,15,46,65.21739130434783,0.0,0.0
Linseed,4,45,36,0,78.26086956521739,6.666666666666667
Linseed,9,5,21,86.95652173913044,0.0,31.666666666666668
Linseed,34,35,16,21.73913043478261,0.0,40.0
Linseed,24,50,31,0,34.78260869565217,15.0
Linseed,44,25,11,43.47826086956522,0.0,48.333333333333336
Linseed,19,20,21,54.34782608695652,0.0,31.666666666666668
Linseed,24,50,16,0,34.78260869565217,40.0
Linseed,44,45,21,0,0.0,31.666666666666668
Linseed,14,50,46,0,56.52173913043478,0.0
Linseed,44,45,6,0,0.0,56.666666666666664
Linseed,19,10,16,76.08695652173913,0.0,40.0
Linseed,39,10,41,76.08695652173913,0.0,0.0
Linseed,44,20,16,54.34782608695652,0.0,40.0
Linseed,44,25,1,43.47826086956522,0.0,65.0
Linseed,49,40,36,10.869565217391305,0.0,6.666666666666667
Linseed,24,10,11,76.08695652173913,0.0,48.333333333333336
Linseed,19,30,36,32.608695652173914,0.0,6.666666666666667
Linseed,9,5,36,86.95652173913044,0.0,6.666666666666667
Linseed,19,50,46,0,45.65217391304348,0.0
Linseed,9,20,31,54.34782608695652,0.0,15.0
Linseed,24,5,21,86.95652173913044,0.0,31.666666666666668
Linseed,14,50,26,0,56.52173913043478,23.333333333333332
Linseed,34,20,6,54.34782608695652,0.0,56.666666666666664
Linseed,19,40,21,10.869565217391305,0.0,31.666666666666668
Linseed,4,30,41,32.608695652173914,0.0,0.0
Linseed,9,15,21,65.21739130434783,0.0,31.666666666666668
Linseed,9,20,6,54.34782608695652,0.0,56.666666666666664
Linseed,9,10,11,76.08695652173913,0.0,48.333333333333336
Linseed,49,15,31,65.21739130434783,0.0,15.0
Linseed,14,45,16,0,56.52173913043478,40.0
Linseed,4,10,41,76.08695652173913,0.0,0.0
Linseed,49,15,11,65.21739130434783,0.0,48.333333333333336
Linseed,49,10,6,76.08695652173913,0.0,56.666666666666664
Linseed,29,45,46,0,23.91304347826087,0.0
Linseed,39,10,11,76.08695652173913,0.0,48.333333333333336
Linseed,4,5,46,86.95652173913044,0.0,0.0
Linseed,49,40,21,10.869565217391305,0.0,31.666666666666668
Linseed,9,35,46,21.73913043478261,0.0,0.0
Linseed,9,20,6,54.34782608695652,0.0,56.666666666666664
Linseed,14,50,16,0,56.52173913043478,40.0
Linseed,4,5,11,86.95652173913044,0.0,48.333333333333336
Linseed,44,5,41,86.95652173913044,0.0,0.0
Linseed,14,20,46,54.34782608695652,0.0,0.0
Linseed,49,30,21,32.608695652173914,0.0,31.666666666666668
Linseed,39,45,11,0,2.1739130434782608,48.333333333333336
Linseed,39,5,31,86.95652173913044,0.0,15.0
Linseed,24,35,46,21.73913043478261,0.0,0.0
Linseed,49,10,36,76.08695652173913,0.0,6.666666666666667
Linseed,14,5,11,86.95652173913044,0.0,48.333333333333336
Linseed,19,5,31,86.95652173913044,0.0,15.0
Linseed,49,45,6,86.95652173913044,0.0,56.666666666666664
Linseed,29,20,1,54.34782608695652,0.0,65.0
Linseed,29,20,31,54.34782608695652,0.0,15.0
Linseed,19,5,31,86.95652173913044,0.0,15.0
Linseed,44,50,41,86.95652173913044,0.0,0.0
Linseed,49,50,41,86.95652173913044,0.0,0.0
Linseed,39,25,1,43.47826086956522,0.0,65.0
Linseed,34,15,6,65.21739130434783,0.0,56.666666666666664
Linseed,49,30,36,32.608695652173914,0.0,6.666666666666667
Linseed,9,25,31,43.47826086956522,0.0,15.0
Linseed,9,45,6,0,67.3913043478261,56.666666666666664
Linseed,14,40,46,10.869565217391305,0.0,0.0
Linseed,39,20,11,54.34782608695652,0.0,48.333333333333336
Linseed,24,15,16,65.21739130434783,0.0,40.0
Linseed,24,30,21,32.608695652173914,0.0,31.666666666666668
Linseed,29,20,26,54.34782608695652,0.0,23.333333333333332
Linseed,14,30,31,32.608695652173914,0.0,15.0
Linseed,24,20,36,54.34782608695652,0.0,6.666666666666667
Linseed,9,25,16,43.47826086956522,0.0,40.0
Linseed,34,25,6,43.47826086956522,0.0,56.666666666666664
Linseed,14,20,26,54.34782608695652,0.0,23.333333333333332
Linseed,9,20,21,54.34782608695652,0.0,31.666666666666668
Linseed,44,20,26,54.34782608695652,0.0,23.333333333333332
Linseed,34,50,16,0,13.043478260869565,40.0
Linseed,44,45,31,0,0.0,15.0
Linseed,19,35,16,21.73913043478261,0.0,40.0
Linseed,14,40,16,10.869565217391305,0.0,40.0
Linseed,9,45,11,0,67.3913043478261,48.333333333333336
Linseed,19,45,41,0,45.65217391304348,0.0
Linseed,24,25,26,43.47826086956522,0.0,23.333333333333332
Linseed,4,45,16,0,78.26086956521739,40.0
Linseed,39,10,36,76.08695652173913,0.0,6.666666666666667
Linseed,24,45,11,0,34.78260869565217,48.333333333333336
Linseed,19,15,6,65.21739130434783,0.0,56.666666666666664
